Store,Item Name,Price,Units,Unit Price,Amount,Tags,In Stock,Image
Target,"GoGo Squeez Applesauce On The Go Pouches, Variety",$8.99,,,12 x 3.2 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a8327ec-dd52-4721-b4da-db8c33ee3f21.png,"
Target,Del Monte FRESH CUT Green Beans Canned Vegetables,$1.89,,,14.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5870d675-98da-43ee-a4c7-76aad4ca7e24.jpg,"
Target,Good & Gather Garbanzo Beans Chickpeas,$0.99,,,15.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b9b86e50-feab-4ae3-a5f7-88712cf0fa02.jpeg,"
Target,Chef Boyardee Beef Ravioli Microwave Pasta,$1.59,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6c4edcd9-6d33-46ae-a9cb-3c2510584ec8.jpeg,"
Target,Good & Gather Golden Sweet Whole Kernel Corn,$0.79,,,15.25 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bb6a833d-a1fd-4570-8858-9b86b7f9e3cf.jpeg,"
Target,"Del Monte BLUE LAKE French Style Green Beans, Canned Vegetables",$1.89,,,14.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04e8be72-d8e1-47c8-a7d3-d8ec0130f349.jpg,"
Target,Campbell's Original Canned Pasta,$1.59,,,15.8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0b9d32d1-5882-4c2d-893e-bb26fbaddb43.jpg,"
Target,"Starkist Tuna Creations Tuna, Lemon Pepper",$1.79,,,2.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0d10aa8c-4940-4043-bb2f-4157f4e45b6a.png,"
Target,Good & Gather Sweet Corn,$3.99,,,4 x 20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09a3e913-8882-463e-b340-cb75ff3a3f71.jpeg,"
Target,Bruce's Yams Cut Sweet Potatoes in Syrup,$1.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3a344d0d-0e04-49f6-83c9-c415e6ef1083.jpg,"
Target,Good & Gather Diced Tomatoes,$1.19,,,14.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73aebfdc-e360-4e3f-8de6-87054d194c75.jpeg,"
Target,Good & Gather Unsweetened Applesauce,$3.99,,,46 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0724bf19-5f64-4568-9f42-2d9c73903dfc.jpeg,"
Target,"Del Monte No Sugar Added Sliced Bartlett Pears, Canned Fruit",$2.99,,,14.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4dafa4b0-8a73-4f13-8d8d-73d44cfb3b51.jpg,"
Target,Hormel Chili No Beans,$2.99,,,15 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f4f76b2d-f367-4bee-8ade-6375d38fb9ae.jpg,"
Target,"StarKist Tuna, Sweet & Spicy",$1.79,,,2.6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_78c84034-77fa-490c-a290-2f361c8f5bd6.png,"
Target,Hormel Chili With Beans,$2.89,,,15 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_699ede21-9225-4c35-a9e7-d15b545d5bb3.jpg,"
Target,"King Oscar Sardines, Wild Caught",$3.99,,,3.75 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f3a90dc7-e891-4499-9620-2ef4852cfd3c.png,"
Target,"Del Monte Canned Pineapple Slices in 100% Juice, Canned Fruit",$1.99,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3bea60ea-0f2e-4227-b4e4-2e146f3ed974.jpg,"
Target,Good & Gather Petite Diced Tomatoes,$1.19,,,14.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b7cf1269-e389-4169-b93f-09db66ed03d5.jpeg,"
Target,"Del Monte Pineapple Chunks in 100% Juice, Canned Fruit",$1.99,,,20 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_597c3dc0-e43c-4a36-a549-311b40b4ffc5.jpg,"
Target,"Del Monte No Sugar Added Mandarin Oranges, Canned Fruit",$2.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f898aac6-bb50-4a48-8606-ce71f6fb72a5.jpg,"
Target,Mott's Original Applesauce,$3.49,,,6 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2055921a-1eb1-4b3b-82ac-5916d29f5ef0.jpg,"
Target,Good & Gather Tomato Sauce,$1.19,,,15 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_255131f2-d86f-4205-9b7d-87c3d876adfc.jpeg,"
Target,Good & Gather Sweet & Spicy Chunk Light Tuna,$1.49,,,2.6 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7f049619-78bb-4c12-bc8d-100ef23ef0c1.jpeg,"
Target,Chicken of the Sea Pink Salmon,$1.99,,,2.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2ebd1d9b-334d-4719-a29d-4a45c0a4895e.png,"
Target,RO*TEL Mild Diced Tomatoes and Green Chilies,$1.79,,,10 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_02f048c5-e3cc-4a55-8e59-872c3dd2b303.jpg,"
Target,Good & Gather Chunk White Albacore Premium Wild Tuna In Extra Virgin Olive Oil & Sea Salt,$3.49,,,5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_80d3a03e-8f2a-4da1-8591-3b5fd99a6240.jpeg,"
Target,Mott's Cinnamon Applesauce,$3.49,,,6 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d830ad13-22f9-4e37-b768-200daefdb6cb.jpg,"
Target,Del Monte Mandarin Oranges in Light Syrup,$2.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_c5392d30-52e3-4323-9904-d36c83c7f499.jpg,"
Target,Good & Gather Albacore Chunk White Tuna In Water,$2.29,,,2.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5d09b210-bdbd-486d-9fa9-aba5f726d103.jpeg,"
Target,"Market Pantry Green Chiles, Mild, Diced",$0.99,,,4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e3eade7b-c4f6-47fc-aca9-a935da84073a.png,"
Target,Rosarita Traditional Refried Beans,$1.89,,,16 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_362cc505-e11f-4cd7-bb82-401bc569aecf.jpg,"
Target,Del Monte Fruit Cocktail in Fruit Juice,$2.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_09a23156-43ef-4737-b569-643a45f8aeeb.jpg,"
Target,Bush's Best Black Beans,$1.49,,,15 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_e9c88830-5c28-4942-b35c-52a5dc8581ed.png,"
Target,Good & Gather Black Low Sodium Beans,$0.99,,,15.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d8883af5-ef2c-4304-a3db-491b86cd40f3.jpeg,"
Target,Libby's Pumpkin Pure Pumpkin,$2.99,,,15 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8de93fd5-c059-466c-99c2-25954af315a9.jpg,"
Target,"Alessi Tomatoes, Sun Dried, in Extra Virgin Olive Oil",$5.99,,,7 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_73b246da-cf51-4be9-800d-8e575c6df394.png,"
Target,Mott's No Sugar Added Applesauce,$3.49,,,6 x 3.9 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_fc99e8bb-cb05-4d24-b4d8-3f9748e50c7f.jpg,"
Target,Bush's Best Dark Red Kidney Beans,$1.49,,,16 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d2c4da72-d117-48fd-af7f-f51a9ac320e9.png,"
Target,"StarKist Chunk Light Tuna in Water, Pouch",$1.79,,,2.6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_3445fe73-f29a-447f-bd42-381b88b7ec7e.png,"
Target,Chobani Vanilla Blended Non-Fat Greek Yogurt,$5.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bea5ef62-e937-40ad-a5e5-2a1e2f22c12c.png,"
Target,Chobani Mixed Berry on Bottom Vanilla Low-Fat Greek Yogurt,$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_b3de3483-431e-4bf6-991e-667329b21382.png,"
Target,Stonyfield Organic YoKids Squeezers Lowfat Yogurt Variety Pack,$7.99,,,16 x 2 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6faca763-dc77-4206-811e-a4a22cca59b1.jpg,"
Target,Good & Gather Vanilla Blended Greek Nonfat Yogurt,$3.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_df8e5846-995e-40b4-a1c5-fd57b1ebd857.jpg,"
Target,"Chobani Yogurt, Greek, Cookie Dough",$1.79,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2caf61e7-e6dc-425a-a1a1-c78e0d769844.png,"
Target,"Chobani Yogurt Drink, Greek, Lowfat, Strawberry Banana",$1.99,,,7 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_502b505e-ea1f-4242-aa6d-18d66cf960ef.png,"
Target,Stonyfield Organic Whole Milk Yogurt Cups Strawberry Banana,$4.99,,,6 x 4 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_527d6eac-c3c8-4b1f-b9b3-02915eb75840.jpg,"
Target,"Oikos Vanilla 15g Protein, 0 Added Sugar, Nonfat Greek Yogurt Cups",$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_672a71da-bee8-4641-bde5-e096c1c77d0d.jpg,"
Target,"Chobani Yogurt, Greek, Chocolate Peanut Butter Cup",$1.79,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_46814a0e-c53d-4fc0-86c4-7a217f5e46f5.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Plain",$5.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_32a2ec87-01da-416a-a26d-4225f789924d.png,"
Target,"Chobani Yogurt, Greek, Strawberry Cheesecake",$1.79,,,4.5 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_04b1ca38-90e9-4bfe-a20e-2770c5e0aeff.png,"
Target,"Chobani Yogurt, Greek, Nonfat, Peach on the Bottom, Value 4 Pack",$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_9c328a9b-db6e-4eca-8ee9-31b352c50f35.png,"
Target,"Chobani Yogurt, Greek, S'more S'mores",$1.79,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_7c91a869-4b0c-4a08-b11c-44f3bb3beded.png,"
Target,"Chobani Yogurt, Almond Coco Loco, Greek, Value 4 Pack",$5.99,,,4 x 4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_6171da80-4663-4ab1-8802-d5c267d0bdcd.png,"
Target,"Chobani Yogurt, Greek, Red Velvet Cupcake",$1.79,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_981b7d48-d204-4281-8153-61fb2c13f795.png,"
Target,"Chobani Yogurt, Greek, Key Lime Crumble",$1.79,,,4.5 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_58c597cb-566b-45c8-952e-4b4d6d444833.png,"
Target,YoCrunch Vanilla Low Fat Yogurt Cups with Mini M&M'S(R),$3.99,,,4 x 4 oz,[],Many in stock,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0e689ce0-e194-4a0d-a6f6-1cd1d279a32e.jpg,"
Target,"Oikos Mixed Berry 15g Protein, Sugar Free, Nonfat Greek Yogurt Cups",$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_155a8ef7-d8ee-4f91-a931-d5062f60122e.jpg,"
Target,"Greek Gods Yogurt, Honey Vanilla, Greek Style",$5.99,,,24 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_bbc608e8-089c-457a-80fa-1a151ec37513.jpg,"
Target,"Chobani Yogurt Drink, Greek, Lowfat, Strawberry Cream",$2.99,,,10 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0938a192-d3f3-4732-b243-eac6bcdac1f3.png,"
Target,Dannon Light + Fit Strawberry Cheesecake Greek Nonfat Yogurt Cups,$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_23f27154-557d-445e-9ad9-7df34a491db3.jpg,"
Target,Yoplait Original Low Fat Yogurt Variety Pack,$5.99,,,8 x 6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ee4470fa-0a94-4016-be53-b08f07a7359a.png,"
Target,"Yoplait Oui Strawberry Coconut Based Dairy Free Yogurt Alternative, Glass Yogurt Jar",$1.99,,,5 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_56dc83f1-b696-4390-9d19-f1ecc123c6eb.png,"
Target,"Activia Strawberry Lowfat, Probiotic Yogurt Drinks",$5.99,,,8 x 3.1 fl oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_92451fdf-8016-4689-8524-9ffa87f2498f.jpg,"
Target,Yoplait Go-GURT SpongeBob Strawberry & Cotton Candy Kids Fat Free Yogurt Tubes,$7.79,,,20 x 2 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_742a1a1e-d668-4b00-8e49-fc488a861fef.png,"
Target,"Oikos Vanilla 17g Protein, 0g Added Sugar, Nonfat Greek Yogurt Tub",$5.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_77f6faa0-64f7-4758-8d09-7ddfdec56a4f.jpg,"
Target,Dannon Light + Fit Vanilla Greek Nonfat Yogurt Cups,$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_f08e0b80-6333-4a5f-9e3f-23db26d2fa52.jpg,"
Target,Stonyfield Organic Strawberry Banana Lowfat Yogurt Pouches,$6.99,,,4 x 3.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_8e04326e-fb9f-4dfe-ae43-d3d6690a4be4.jpg,"
Target,Too Good & Co. Vanilla Flavored Low Fat Greek Yogurt Cultured Product Cups,$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_4b932778-38e4-4840-a1f3-fa810fde6cb9.jpg,"
Target,"FAGE Yogurt, Greek, Nonfat, Strained",$6.99,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_2937df8b-538d-4d43-a112-410d62861ca6.png,"
Target,"Yoplait Oui Mango Coconut Based Dairy Free Yogurt Alternative, Glass Yogurt Jar",$1.99,,,5 oz,['Vegan'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_5f6a3d4c-a889-487f-9371-f5e6d392d697.png,"
Target,Yoplait Original Strawberry Low Fat Yogurt Cup,$0.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_347f0547-572f-4c55-8c5b-869146132988.png,"
Target,Stonyfield Organic Whole Milk Yogurt Pouches Strawberry Beet Berry,$6.99,,,4 x 3.5 oz,['Organic'],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_31e23b1d-8951-4904-8935-eb98bb69bc99.jpg,"
Target,Yoplait Original Smooth Style Strawberry Flavored Low Fat Yogurt Tub,$3.89,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_417761c0-cc83-43d1-b469-03fb7b6242e6.png,"
Target,Activia Probiotic Blended Lowfat Yogurt Peach & Strawberry,$7.99,,,12 x 4 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_44161ae3-e6a3-43ff-b7de-d87692fcecd0.jpg,"
Target,Yoplait Original Harvest Peach Low Fat Yogurt Cup,$0.99,,,6 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_41bbc57a-2668-4d13-8757-5c1ad2d8ea29.png,"
Target,Dannon Light + Fit Banana Cream Greek Nonfat Yogurt Cups,$4.99,,,4 x 5.3 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_ed23a88c-8715-4905-9986-c7c01396d314.jpg,"
Target,Too Good & Co. Vanilla Flavored Low Fat Greek Yogurt Cultured Product Tub,$6.79,,,32 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_13c3d8e4-c7d1-4525-938a-0dbf0fe5c29a.jpg,"
Target,Noosa Blueberry Yoghurt,$2.29,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_0a77a912-2877-468d-886e-6c2420165aa6.jpg,"
Target,Noosa Vanilla Bean Yoghurt,$2.29,,,8 oz,[],,"https://www.instacart.com/image-server/197x197/filters:fill(FFF,true):format(jpg)/d2lnr5mha7bycj.cloudfront.net/product-image/file/large_d5790dd5-9696-4f11-8201-cf467d7b861b.jpg,"
